number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,params_kernel,system_attrs_auto:sampler,state
1914,0.30193213697968885,2025-04-24 21:27:20.996973,2025-04-24 21:27:21.533767,0 days 00:00:00.536794,23.68611714032072,0.0503916561106838,0.02725497578120921,rbf,TPESampler,COMPLETE
1915,154.88574589476235,2025-04-24 21:27:21.728656,2025-04-24 21:27:22.255525,0 days 00:00:00.526869,82.40508590789435,0.050517823732234464,0.012116340836964576,sigmoid,TPESampler,COMPLETE
1916,0.36010258303190756,2025-04-24 21:27:22.432449,2025-04-24 21:27:24.289675,0 days 00:00:01.857226,59.31271789655639,0.1493796608560416,0.13637126114652875,linear,TPESampler,COMPLETE
1917,0.2853466664885206,2025-04-24 21:27:24.479908,2025-04-24 21:27:24.998433,0 days 00:00:00.518525,93.71291307221499,0.046698718463994246,0.03155545820497889,rbf,TPESampler,COMPLETE
1918,0.3596673461838237,2025-04-24 21:27:25.194360,2025-04-24 21:27:25.713698,0 days 00:00:00.519338,23.582623458598675,0.021138500444624078,0.006932966042434521,rbf,TPESampler,COMPLETE
1919,0.8001297331843317,2025-04-24 21:27:25.901506,2025-04-24 21:27:26.425857,0 days 00:00:00.524351,79.87472528724963,0.020622325572586947,0.004965238216920845,poly,TPESampler,COMPLETE
1920,0.2878399289451166,2025-04-24 21:27:26.612000,2025-04-24 21:27:27.222891,0 days 00:00:00.610891,92.85003174727991,0.03807191651277851,0.017257034594369926,rbf,TPESampler,COMPLETE
1921,0.3044387418466878,2025-04-24 21:27:27.411493,2025-04-24 21:27:27.937324,0 days 00:00:00.525831,99.37319075162061,0.029413771883407987,0.00901325364422877,rbf,TPESampler,COMPLETE
1922,0.3189675491745344,2025-04-24 21:27:28.115559,2025-04-24 21:27:28.648484,0 days 00:00:00.532925,92.76985515594565,0.032191241764299466,0.129102067731784,rbf,TPESampler,COMPLETE
1923,0.3034942508467349,2025-04-24 21:27:28.837446,2025-04-24 21:27:29.448929,0 days 00:00:00.611483,90.82235503537225,0.023110921796962176,0.05198848580467734,rbf,TPESampler,COMPLETE
1924,0.36677398014164786,2025-04-24 21:27:29.645172,2025-04-24 21:27:30.154669,0 days 00:00:00.509497,20.94281243611536,0.04334355295217929,0.3363134283454947,rbf,TPESampler,COMPLETE
1925,0.4938495996373598,2025-04-24 21:27:30.349066,2025-04-24 21:27:30.873551,0 days 00:00:00.524485,4.6356881673556085,0.020145249875297713,0.008454445731604579,rbf,TPESampler,COMPLETE
1926,0.2845086420143547,2025-04-24 21:27:31.058253,2025-04-24 21:27:31.671323,0 days 00:00:00.613070,98.28294114756892,0.0150807290210498,0.02542453729677144,rbf,TPESampler,COMPLETE
1927,0.3030056160320077,2025-04-24 21:27:31.862112,2025-04-24 21:27:32.382651,0 days 00:00:00.520539,92.38571640305962,0.10553863251441661,0.06973548808381966,rbf,TPESampler,COMPLETE
1928,0.3624905531765551,2025-04-24 21:27:32.564530,2025-04-24 21:27:34.240624,0 days 00:00:01.676094,16.311052412422274,0.01609637154688903,0.11937821400668443,linear,TPESampler,COMPLETE
1929,0.3146943990108619,2025-04-24 21:27:34.430847,2025-04-24 21:27:34.953538,0 days 00:00:00.522691,14.829738393843606,0.010039448126047377,0.02860845078483777,rbf,TPESampler,COMPLETE
1930,327.56460229095245,2025-04-24 21:27:35.140756,2025-04-24 21:27:35.677860,0 days 00:00:00.537104,35.556187487500274,0.004073567807718636,0.0795841629568029,sigmoid,TPESampler,COMPLETE
1931,0.29302727649031035,2025-04-24 21:27:35.877187,2025-04-24 21:27:36.471676,0 days 00:00:00.594489,97.96015987675224,0.0029382267122560414,0.04369924119301571,rbf,TPESampler,COMPLETE
1932,0.3848971776077053,2025-04-24 21:27:36.651663,2025-04-24 21:27:37.159460,0 days 00:00:00.507797,24.790360284368468,0.007921670216966914,0.0047444899328134066,rbf,TPESampler,COMPLETE
1933,0.3664351560503363,2025-04-24 21:27:37.338264,2025-04-24 21:27:54.782958,0 days 00:00:17.444694,79.11499268120951,0.00699837024969152,0.023898654058444574,linear,TPESampler,COMPLETE
1934,0.29842475980404515,2025-04-24 21:27:54.969215,2025-04-24 21:27:55.629895,0 days 00:00:00.660680,86.52979146623025,0.024970768070868725,0.01266791672178118,rbf,TPESampler,COMPLETE
1935,0.3004184659646815,2025-04-24 21:27:55.822230,2025-04-24 21:27:56.578333,0 days 00:00:00.756103,22.581382528973478,0.06517599189800048,0.011272455936063288,rbf,TPESampler,COMPLETE
1936,0.28957038834792936,2025-04-24 21:27:56.765202,2025-04-24 21:27:57.311158,0 days 00:00:00.545956,93.27371238474254,0.03671053312344707,0.015565654053252739,rbf,TPESampler,COMPLETE
1937,0.30787088062554524,2025-04-24 21:27:57.499673,2025-04-24 21:27:58.140931,0 days 00:00:00.641258,97.84352497729999,0.016046012936815977,0.05550466971823338,rbf,TPESampler,COMPLETE
1938,498.50841980559795,2025-04-24 21:27:58.392711,2025-04-24 21:27:59.036071,0 days 00:00:00.643360,72.10769342007185,0.018576394066782295,0.0376594308895483,sigmoid,TPESampler,COMPLETE
1939,0.30293944664715167,2025-04-24 21:27:59.224591,2025-04-24 21:27:59.746566,0 days 00:00:00.521975,23.290873414962185,0.04561003017935297,0.02698312534664855,rbf,TPESampler,COMPLETE
1940,0.36298621124801206,2025-04-24 21:27:59.936600,2025-04-24 21:28:00.481078,0 days 00:00:00.544478,97.68191076592625,0.011214381321510064,0.0019056136686161644,rbf,TPESampler,COMPLETE
1941,2.0390631329571725,2025-04-24 21:28:00.682816,2025-04-24 21:28:01.214778,0 days 00:00:00.531962,0.21651795319078782,0.12338289761671466,0.09817530723431607,sigmoid,TPESampler,COMPLETE
1942,0.2981122999205531,2025-04-24 21:28:01.427946,2025-04-24 21:28:01.968042,0 days 00:00:00.540096,91.16713519889998,0.04066042189690441,0.011307264376742614,rbf,TPESampler,COMPLETE
1943,0.3051463750203413,2025-04-24 21:28:02.145345,2025-04-24 21:28:02.680291,0 days 00:00:00.534946,91.11948454839921,0.026535529902891056,0.07507192210245502,rbf,TPESampler,COMPLETE
1944,0.8745771365064422,2025-04-24 21:28:02.866249,2025-04-24 21:28:03.551364,0 days 00:00:00.685115,25.0834211227122,0.04539981160691946,0.0267063302564541,poly,TPESampler,COMPLETE
1945,0.2822964011726766,2025-04-24 21:28:03.735240,2025-04-24 21:28:04.428382,0 days 00:00:00.693142,95.60995606716402,0.03435601413760037,0.02659972435569063,rbf,TPESampler,COMPLETE
1946,0.29453627284578776,2025-04-24 21:28:04.610348,2025-04-24 21:28:05.121244,0 days 00:00:00.510896,21.78827344122259,0.08356253333428239,0.04334120376016539,rbf,TPESampler,COMPLETE
1947,0.33356512981752573,2025-04-24 21:28:05.296480,2025-04-24 21:28:05.815846,0 days 00:00:00.519366,4.429171667988813,0.020917537750675407,0.05550399465224707,rbf,TPESampler,COMPLETE
1948,0.28367885776827717,2025-04-24 21:28:06.015257,2025-04-24 21:28:06.583970,0 days 00:00:00.568713,93.67561500315489,0.026827401656457462,0.021300091175826222,rbf,TPESampler,COMPLETE
1949,0.29330644016651836,2025-04-24 21:28:06.778042,2025-04-24 21:28:07.312149,0 days 00:00:00.534107,25.0138141439416,0.09609479778559189,0.09725329078221463,rbf,TPESampler,COMPLETE
1950,0.3090125066471666,2025-04-24 21:28:07.690363,2025-04-24 21:28:08.281153,0 days 00:00:00.590790,98.93560402384001,0.01669820769127536,0.05982569307011206,rbf,TPESampler,COMPLETE
1951,0.6961131550022055,2025-04-24 21:28:08.463160,2025-04-24 21:28:09.001719,0 days 00:00:00.538559,0.0024805711592655187,0.7398134734899279,0.5477422604132088,linear,TPESampler,COMPLETE
1952,0.2933289006199995,2025-04-24 21:28:09.356377,2025-04-24 21:28:09.912746,0 days 00:00:00.556369,92.66275357732944,0.06655234812204464,0.005903389582001396,rbf,TPESampler,COMPLETE
1953,0.3092242211192098,2025-04-24 21:28:10.108910,2025-04-24 21:28:10.627982,0 days 00:00:00.519072,21.571970849602472,0.029247781667151505,0.011114279370429863,rbf,TPESampler,COMPLETE
1954,0.3100209919966967,2025-04-24 21:28:10.813674,2025-04-24 21:28:11.346466,0 days 00:00:00.532792,97.58930604329322,0.03355993181441148,0.11455995563266629,rbf,TPESampler,COMPLETE
1955,0.29186158779351673,2025-04-24 21:28:11.556589,2025-04-24 21:28:12.257280,0 days 00:00:00.700691,97.53265856587035,0.03859482331194705,0.01372734202155642,rbf,TPESampler,COMPLETE
1956,0.952638270537081,2025-04-24 21:28:12.476557,2025-04-24 21:29:44.296100,0 days 00:01:31.819543,1.0354839807895355,0.010687374197536587,0.5848000336686396,poly,TPESampler,COMPLETE
1957,0.3884777561767113,2025-04-24 21:29:44.485186,2025-04-24 21:29:44.983490,0 days 00:00:00.498304,6.760075825345699,0.05556429931902586,0.015158252095105091,rbf,TPESampler,COMPLETE
1958,0.2836062623314877,2025-04-24 21:29:44.948025,2025-04-24 21:29:45.557583,0 days 00:00:00.609558,95.92283674928643,0.042486377532569355,0.02987592191069532,rbf,TPESampler,COMPLETE
1959,0.2931272923201678,2025-04-24 21:29:45.205565,2025-04-24 21:29:45.809070,0 days 00:00:00.603505,20.667253682245963,0.03616241080324294,0.06553984693941396,rbf,TPESampler,COMPLETE
1960,0.2883996146411686,2025-04-24 21:29:45.762123,2025-04-24 21:29:46.304707,0 days 00:00:00.542584,99.03365164356414,0.07614329377011515,0.016923473023346024,rbf,TPESampler,COMPLETE
1961,0.4188311893129233,2025-04-24 21:29:46.098142,2025-04-24 21:29:46.594510,0 days 00:00:00.496368,17.509245502548556,0.03611782928263597,0.004104992685010425,rbf,TPESampler,COMPLETE
1962,0.307304878409951,2025-04-24 21:29:46.522964,2025-04-24 21:29:47.056820,0 days 00:00:00.533856,19.858570031033906,0.011370931818249386,0.02984873861181825,rbf,TPESampler,COMPLETE
1963,0.2999447469250758,2025-04-24 21:29:46.839657,2025-04-24 21:29:47.335509,0 days 00:00:00.495852,20.33967092154012,0.06262428335764425,0.017071675565340942,rbf,TPESampler,COMPLETE
1964,0.2835641523213364,2025-04-24 21:29:47.290769,2025-04-24 21:29:47.873238,0 days 00:00:00.582469,92.63883522548159,0.022762964690773654,0.02243369116429777,rbf,TPESampler,COMPLETE
1965,0.30777756819194846,2025-04-24 21:29:47.630214,2025-04-24 21:29:48.227928,0 days 00:00:00.597714,96.7640992343307,0.008137703575130276,0.009384062830326357,rbf,TPESampler,COMPLETE
1966,0.30206692697898646,2025-04-24 21:29:48.092122,2025-04-24 21:29:48.626381,0 days 00:00:00.534259,18.726017397936655,0.06142494002223388,0.033795127045256876,rbf,TPESampler,COMPLETE
1967,0.9361702261958064,2025-04-24 21:29:48.432114,2025-04-24 21:29:48.915304,0 days 00:00:00.483190,0.0018349776469663607,0.9318910834046428,0.009184104195243481,rbf,TPESampler,COMPLETE
1968,0.28285065624639577,2025-04-24 21:29:48.869026,2025-04-24 21:29:49.516432,0 days 00:00:00.647406,97.01020313648546,0.03420662430383488,0.03156735028268287,rbf,TPESampler,COMPLETE
1969,0.30250137783563125,2025-04-24 21:29:49.172702,2025-04-24 21:29:49.748245,0 days 00:00:00.575543,94.09831939072076,0.0289090221584342,0.008082711223397222,rbf,TPESampler,COMPLETE
1970,0.9043510601175914,2025-04-24 21:29:49.705057,2025-04-24 21:29:50.870310,0 days 00:00:01.165253,99.77233052329618,0.027534666105004792,0.022606646528883757,poly,TPESampler,COMPLETE
1971,0.3064958086516346,2025-04-24 21:29:50.002900,2025-04-24 21:29:50.556218,0 days 00:00:00.553318,15.0911054577238,0.01685956807288401,0.01766240509381479,rbf,TPESampler,COMPLETE
1972,0.2987371618936144,2025-04-24 21:29:50.748283,2025-04-24 21:29:51.299438,0 days 00:00:00.551155,21.012909654625435,0.08767715539110202,0.016820056017626563,rbf,TPESampler,COMPLETE
1973,0.2856449470845542,2025-04-24 21:29:51.077815,2025-04-24 21:29:51.765670,0 days 00:00:00.687855,98.55369140960308,0.02256539104892274,0.03517987766419666,rbf,TPESampler,COMPLETE
1974,0.8567255798941374,2025-04-24 21:29:51.572772,2025-04-24 21:29:52.054920,0 days 00:00:00.482148,0.055166405504103413,0.02568866004898642,0.023261689756118264,poly,TPESampler,COMPLETE
1975,0.2900411815088118,2025-04-24 21:29:51.996810,2025-04-24 21:29:52.658086,0 days 00:00:00.661276,95.91117619573635,0.03569217058458479,0.014904407191882714,rbf,TPESampler,COMPLETE
1976,0.31026381670014647,2025-04-24 21:29:52.299675,2025-04-24 21:29:52.895372,0 days 00:00:00.595697,23.23651361968393,0.010824064912717368,0.011548490660024176,rbf,TPESampler,COMPLETE
1977,0.405025158147515,2025-04-24 21:29:52.852875,2025-04-24 21:29:53.459563,0 days 00:00:00.606688,21.41568952260319,0.07764047338436839,0.003990085947449439,rbf,TPESampler,COMPLETE
1978,0.30407782186423443,2025-04-24 21:29:53.129882,2025-04-24 21:29:53.681384,0 days 00:00:00.551502,89.63121938795652,0.053277214431333896,0.06495707499447811,rbf,TPESampler,COMPLETE
1979,0.3069930849397733,2025-04-24 21:29:53.642554,2025-04-24 21:29:54.159756,0 days 00:00:00.517202,16.320608134790852,0.052730519616010885,0.18333802192880805,rbf,TPESampler,COMPLETE
1980,715.3100739696602,2025-04-24 21:29:53.908795,2025-04-24 21:29:54.453989,0 days 00:00:00.545194,89.44508859589332,0.07009026700084403,0.054612118874906745,sigmoid,TPESampler,COMPLETE
1981,0.3069887578070521,2025-04-24 21:29:54.413496,2025-04-24 21:29:54.945892,0 days 00:00:00.532396,98.60614171695866,0.13811471276689377,0.0698063740162897,rbf,TPESampler,COMPLETE
1982,0.4484330969723202,2025-04-24 21:29:54.679820,2025-04-24 21:29:55.226229,0 days 00:00:00.546409,65.03264061594183,0.008817888379835985,0.5416162020258818,rbf,TPESampler,COMPLETE
1983,0.29903724030987056,2025-04-24 21:29:55.180163,2025-04-24 21:29:55.821151,0 days 00:00:00.640988,24.887611560193747,0.070021743720804,0.06972204015785037,rbf,TPESampler,COMPLETE
1984,0.31316244164002416,2025-04-24 21:29:55.467738,2025-04-24 21:29:56.118940,0 days 00:00:00.651202,99.6203004226965,0.008535939834791966,0.08958770687300174,rbf,TPESampler,COMPLETE
1985,0.35924309972365065,2025-04-24 21:29:56.081732,2025-04-24 21:29:57.593507,0 days 00:00:01.511775,16.680500215898785,0.04962579152358222,0.02009939152979086,linear,TPESampler,COMPLETE
1986,0.30787670927603167,2025-04-24 21:29:56.344473,2025-04-24 21:29:56.943999,0 days 00:00:00.599526,22.53456272869149,0.01720859555474785,0.015451844717206394,rbf,TPESampler,COMPLETE
1987,0.3040164040345679,2025-04-24 21:29:57.126021,2025-04-24 21:29:57.641302,0 days 00:00:00.515281,95.28212534021618,0.05913691145233745,0.004280632075415964,rbf,TPESampler,COMPLETE
1988,0.32826975837953976,2025-04-24 21:29:57.753615,2025-04-24 21:29:58.367555,0 days 00:00:00.613940,99.8893294745333,0.1287868018953034,0.0023055356420804882,rbf,TPESampler,COMPLETE
1989,0.2849504779488609,2025-04-24 21:29:57.796253,2025-04-24 21:29:58.605478,0 days 00:00:00.809225,99.84794972877889,0.012353867370234776,0.02696232945696678,rbf,TPESampler,COMPLETE
1990,0.2994596468755109,2025-04-24 21:29:58.564769,2025-04-24 21:29:59.073164,0 days 00:00:00.508395,93.01732816036517,0.11030886852696478,0.04328177112578325,rbf,TPESampler,COMPLETE
1991,0.3040607675373917,2025-04-24 21:29:58.865921,2025-04-24 21:29:59.387394,0 days 00:00:00.521473,26.038711554593753,0.04721724230633224,0.021327470221723745,rbf,TPESampler,COMPLETE
1992,0.2960941824162606,2025-04-24 21:29:59.346835,2025-04-24 21:29:59.845717,0 days 00:00:00.498882,20.491288113538896,0.026954163666868928,0.04496800392753995,rbf,TPESampler,COMPLETE
1993,0.2913095885188243,2025-04-24 21:29:59.625810,2025-04-24 21:30:00.197243,0 days 00:00:00.571433,24.49897440881472,0.04368160657669312,0.04884411461787017,rbf,TPESampler,COMPLETE
1994,0.324369574255115,2025-04-24 21:30:00.122292,2025-04-24 21:30:00.634870,0 days 00:00:00.512578,97.17334454020111,0.03607489001233564,0.0028816987822040487,rbf,TPESampler,COMPLETE
1995,0.288240104343573,2025-04-24 21:30:00.435421,2025-04-24 21:30:01.017930,0 days 00:00:00.582509,98.93551765864663,0.025633941077388693,0.016715240301795966,rbf,TPESampler,COMPLETE
1996,0.3739733094361148,2025-04-24 21:30:00.887222,2025-04-24 21:30:01.436735,0 days 00:00:00.549513,27.37361746698814,0.023331972538183404,0.00501290222677266,rbf,TPESampler,COMPLETE
1997,0.305337433905524,2025-04-24 21:30:01.224883,2025-04-24 21:30:01.745759,0 days 00:00:00.520876,19.24544843766624,0.038559090857234836,0.016112177430332483,rbf,TPESampler,COMPLETE
1998,0.3004009390028467,2025-04-24 21:30:01.692868,2025-04-24 21:30:02.211600,0 days 00:00:00.518732,5.538059730621913,0.017068520322682128,0.11639623720684744,rbf,TPESampler,COMPLETE
1999,0.3221160846737394,2025-04-24 21:30:01.990770,2025-04-24 21:30:02.604131,0 days 00:00:00.613361,87.82097849169122,0.019539555667503487,0.13587370633311152,rbf,TPESampler,COMPLETE
2000,0.2824202127631987,2025-04-24 21:30:02.474319,2025-04-24 21:30:03.012088,0 days 00:00:00.537769,96.80497517490772,0.0659914865550171,0.02414173003352403,rbf,TPESampler,COMPLETE
2001,0.4346596563788377,2025-04-24 21:30:02.807906,2025-04-24 21:30:03.297920,0 days 00:00:00.490014,3.7617209713967306,0.022550726258042476,0.01832497632615196,rbf,TPESampler,COMPLETE
2002,0.30372111547158975,2025-04-24 21:30:03.256043,2025-04-24 21:30:03.744747,0 days 00:00:00.488704,97.055441844282,0.10435513003386845,0.08191047312998977,rbf,TPESampler,COMPLETE
2003,0.9339749266812223,2025-04-24 21:30:03.531066,2025-04-24 21:30:04.774530,0 days 00:00:01.243464,0.0036246108483642264,0.013082174093676771,0.76106588925644,poly,TPESampler,COMPLETE
2004,0.28354809253358093,2025-04-24 21:30:03.981966,2025-04-24 21:30:04.549313,0 days 00:00:00.567347,95.20130335287037,0.06442789077137652,0.02736736919484295,rbf,TPESampler,COMPLETE
2005,52.927681207911114,2025-04-24 21:30:04.734144,2025-04-24 21:30:05.220721,0 days 00:00:00.486577,97.32865270508869,0.006116426651821327,0.006544557540554197,sigmoid,TPESampler,COMPLETE
2006,0.36075122180398655,2025-04-24 21:30:05.007415,2025-04-24 21:30:08.827526,0 days 00:00:03.820111,63.25263949736656,0.05228237483669228,0.01531567584767752,linear,TPESampler,COMPLETE
2007,0.3049687466553968,2025-04-24 21:30:05.491799,2025-04-24 21:30:06.005665,0 days 00:00:00.513866,29.39939134209355,0.023698753420623334,0.01391901099987336,rbf,TPESampler,COMPLETE
2008,0.30477630388926563,2025-04-24 21:30:06.187287,2025-04-24 21:30:06.843919,0 days 00:00:00.656632,89.6045171216852,0.04489070227624524,0.051687504149643224,rbf,TPESampler,COMPLETE
2009,0.30678821934486744,2025-04-24 21:30:07.040576,2025-04-24 21:30:07.579745,0 days 00:00:00.539169,28.161347059389342,0.02717250135991937,0.16407920114518496,rbf,TPESampler,COMPLETE
2010,0.29714359600466916,2025-04-24 21:30:07.766945,2025-04-24 21:30:08.345476,0 days 00:00:00.578531,96.95791495457604,0.037006936776481265,0.01162769689484314,rbf,TPESampler,COMPLETE
2011,0.3308759465154405,2025-04-24 21:30:08.697757,2025-04-24 21:30:09.229397,0 days 00:00:00.531640,2.906884802315245,0.05090525399960235,0.12874674397590327,rbf,TPESampler,COMPLETE
2012,0.7575919952681421,2025-04-24 21:30:09.026789,2025-04-24 21:30:09.843767,0 days 00:00:00.816978,10.032511677639752,0.0010130100030460406,0.021972793747972022,poly,TPESampler,COMPLETE
2013,0.9589915070313425,2025-04-24 21:30:09.563902,2025-04-24 21:30:10.224325,0 days 00:00:00.660423,0.21770608379139142,0.27887070111109835,0.00022818027660282352,sigmoid,TPESampler,COMPLETE
2014,0.3101985000335755,2025-04-24 21:30:10.073486,2025-04-24 21:30:10.619647,0 days 00:00:00.546161,18.687844443141685,0.016433666163263094,0.024619319732002973,rbf,TPESampler,COMPLETE
2015,0.2911850204816726,2025-04-24 21:30:10.394778,2025-04-24 21:30:10.946735,0 days 00:00:00.551957,24.1708086022127,0.024480298630498692,0.06351606745383143,rbf,TPESampler,COMPLETE
2016,0.29801123483998987,2025-04-24 21:30:10.890034,2025-04-24 21:30:11.422050,0 days 00:00:00.532016,25.717935108428605,0.038208547166696485,0.036603611656696684,rbf,TPESampler,COMPLETE
2017,0.28217696989185326,2025-04-24 21:30:11.191087,2025-04-24 21:30:11.765943,0 days 00:00:00.574856,97.1904440111745,0.05465122799190848,0.025479924936677216,rbf,TPESampler,COMPLETE
2018,0.30550427047475426,2025-04-24 21:30:11.639187,2025-04-24 21:30:12.192437,0 days 00:00:00.553250,96.10393660215132,0.00998219688019732,0.007087350426896444,rbf,TPESampler,COMPLETE
