number,value,datetime_start,datetime_complete,duration,params_C,params_epsilon,params_gamma,params_kernel,system_attrs_auto:sampler,state
2299,0.2638693818378454,2025-04-25 11:51:22.629440,2025-04-25 11:51:23.836125,0 days 00:00:01.206685,97.04433861924392,0.01019010334893295,0.06644593152330737,rbf,TPESampler,COMPLETE
2300,0.16826917355057489,2025-04-25 11:51:24.021326,2025-04-25 11:51:25.215927,0 days 00:00:01.194601,99.1795384224928,0.013119401251050624,0.025553220174045967,rbf,TPESampler,COMPLETE
2301,0.1782420236055961,2025-04-25 11:51:25.396739,2025-04-25 11:51:26.510993,0 days 00:00:01.114254,87.62751850212365,0.012721030249258027,0.0334392448064832,rbf,TPESampler,COMPLETE
2302,0.17665633483670914,2025-04-25 11:51:26.694827,2025-04-25 11:51:27.650923,0 days 00:00:00.956096,98.74907647715293,0.006984318804508092,0.006611292871198999,rbf,TPESampler,COMPLETE
2303,0.30045843527753946,2025-04-25 11:51:27.836522,2025-04-25 11:51:28.675115,0 days 00:00:00.838593,20.239956085664502,0.007910093919909498,0.09154313623360878,rbf,TPESampler,COMPLETE
2304,0.1772905681645579,2025-04-25 11:51:28.857029,2025-04-25 11:51:30.195266,0 days 00:00:01.338237,95.14346416623368,0.005798152678719927,0.033522579479921634,rbf,TPESampler,COMPLETE
2305,0.6224544429089085,2025-04-25 11:51:30.398729,2025-04-25 12:01:11.635670,0 days 00:09:41.236941,93.3121507543004,0.00821963548543076,0.02408675725019412,poly,TPESampler,COMPLETE
2306,0.1961122313063119,2025-04-25 12:01:11.845636,2025-04-25 12:01:12.827384,0 days 00:00:00.981748,89.87065481803934,0.005305623695359663,0.00880595425030627,rbf,TPESampler,COMPLETE
2307,0.2184176041778642,2025-04-25 12:01:13.030036,2025-04-25 12:01:13.713000,0 days 00:00:00.682964,20.00765242331869,0.007703319035102709,0.0066195909535362845,rbf,TPESampler,COMPLETE
2308,0.17579308764635448,2025-04-25 12:01:13.913458,2025-04-25 12:01:15.210769,0 days 00:00:01.297311,99.77495292172951,0.014667230251127115,0.021634706741377976,rbf,TPESampler,COMPLETE
2309,0.197150341252515,2025-04-25 12:01:15.540324,2025-04-25 12:01:16.341486,0 days 00:00:00.801162,86.80216029381616,0.01029765515223058,0.004053191766908054,rbf,TPESampler,COMPLETE
2310,0.8750814491403555,2025-04-25 12:01:16.530675,2025-04-25 12:01:17.112053,0 days 00:00:00.581378,0.0011035737969118408,0.22655639668089628,0.188886268614635,sigmoid,TPESampler,COMPLETE
2311,0.20712766729361087,2025-04-25 12:01:17.299851,2025-04-25 12:01:17.973051,0 days 00:00:00.673200,16.067147047429827,0.006068331418409679,0.010776362005137154,rbf,TPESampler,COMPLETE
2312,0.19239311896456293,2025-04-25 12:01:18.166436,2025-04-25 12:01:19.249835,0 days 00:00:01.083399,77.5998485960275,0.007740265652988161,0.01609853228397302,rbf,TPESampler,COMPLETE
2313,0.8675004349740609,2025-04-25 12:01:19.449043,2025-04-25 12:01:20.057611,0 days 00:00:00.608568,0.0050427670442009685,0.006193774693495753,0.002466836285522342,sigmoid,TPESampler,COMPLETE
2314,0.2756472460685702,2025-04-25 12:01:20.254140,2025-04-25 12:01:33.426073,0 days 00:00:13.171933,19.609747714349176,0.004955273455019799,0.04856484328575604,linear,TPESampler,COMPLETE
2315,0.2433509786551715,2025-04-25 12:01:33.607874,2025-04-25 12:01:34.285905,0 days 00:00:00.678031,5.7925656874563405,0.004599242437683255,0.04861545597293357,rbf,TPESampler,COMPLETE
2316,0.2547604836446829,2025-04-25 12:01:34.469409,2025-04-25 12:01:35.916640,0 days 00:00:01.447231,99.80123298913644,0.005681069267482247,0.061798130409446615,rbf,TPESampler,COMPLETE
2317,0.20340472069549476,2025-04-25 12:01:36.105792,2025-04-25 12:01:36.867541,0 days 00:00:00.761749,20.714263848460856,0.007952236638301068,0.02364850006594661,rbf,TPESampler,COMPLETE
2318,611.9172496225423,2025-04-25 12:01:37.047076,2025-04-25 12:01:37.634421,0 days 00:00:00.587345,31.638804698786874,0.014690947283181174,0.030978615598648337,sigmoid,TPESampler,COMPLETE
2319,0.30491083779367095,2025-04-25 12:01:37.819435,2025-04-25 12:01:38.609194,0 days 00:00:00.789759,18.597570810549175,0.008627601715984295,0.09542745761567531,rbf,TPESampler,COMPLETE
2320,0.7560171064492271,2025-04-25 12:01:38.792225,2025-04-25 12:01:39.376886,0 days 00:00:00.584661,0.0058137913132085516,0.006251445443683103,0.03947862551960422,rbf,TPESampler,COMPLETE
2321,0.18623472234212057,2025-04-25 12:01:39.554072,2025-04-25 12:01:40.215877,0 days 00:00:00.661805,15.784603080795911,0.012699302355542154,0.017918143913424354,rbf,TPESampler,COMPLETE
2322,0.2572401314677033,2025-04-25 12:01:40.398568,2025-04-25 12:01:41.094400,0 days 00:00:00.695832,4.934420267615153,0.0018337175957418121,0.05771511430142853,rbf,TPESampler,COMPLETE
2323,0.21721185543765753,2025-04-25 12:01:41.282214,2025-04-25 12:01:42.014306,0 days 00:00:00.732092,12.948049713900168,0.008123907693960455,0.03721678458651868,rbf,TPESampler,COMPLETE
2324,0.3748197631327677,2025-04-25 12:01:42.198167,2025-04-25 12:01:42.932637,0 days 00:00:00.734470,35.30181342304669,0.0069263733863403005,0.19238316075389478,rbf,TPESampler,COMPLETE
2325,0.24782669586911038,2025-04-25 12:01:43.117398,2025-04-25 12:01:44.188634,0 days 00:00:01.071236,97.88036540123116,0.01322818284861736,0.059091205690149425,rbf,TPESampler,COMPLETE
2326,0.2777299622020078,2025-04-25 12:01:44.372305,2025-04-25 12:01:45.371588,0 days 00:00:00.999283,23.22786417310222,0.002344986243053606,0.07648827125979714,rbf,TPESampler,COMPLETE
2327,0.20841933387000947,2025-04-25 12:01:45.567747,2025-04-25 12:01:46.634813,0 days 00:00:01.067066,93.3118489479142,0.015577414994610222,0.010065033713115042,rbf,TPESampler,COMPLETE
2328,0.4031986031787593,2025-04-25 12:01:46.816633,2025-04-25 12:01:47.430009,0 days 00:00:00.613376,5.855247608501314,0.01255194137594473,0.2610632738554271,rbf,TPESampler,COMPLETE
2329,0.24433796430310925,2025-04-25 12:01:47.612034,2025-04-25 12:01:48.224735,0 days 00:00:00.612701,4.036733342819011,0.011088070746779073,0.02627335784176129,rbf,TPESampler,COMPLETE
2330,0.21905155797328887,2025-04-25 12:01:48.407911,2025-04-25 12:01:49.196489,0 days 00:00:00.788578,17.60637801673289,0.006060408867413297,0.043102367709938125,rbf,TPESampler,COMPLETE
2331,0.18838637380679546,2025-04-25 12:01:49.381687,2025-04-25 12:01:50.115169,0 days 00:00:00.733482,24.485804342396246,0.002306481322019043,0.010828941535313857,rbf,TPESampler,COMPLETE
2332,0.2774640758779882,2025-04-25 12:01:50.299581,2025-04-25 12:02:33.697525,0 days 00:00:43.397944,69.47049149877233,0.02248315826592048,0.007069464743599559,linear,TPESampler,COMPLETE
2333,0.2586942615226873,2025-04-25 12:02:33.888716,2025-04-25 12:02:35.140536,0 days 00:00:01.251820,98.68952589478015,0.007138259402929091,0.06390619047889462,rbf,TPESampler,COMPLETE
2334,0.2718707510316615,2025-04-25 12:02:35.326079,2025-04-25 12:02:36.762871,0 days 00:00:01.436792,99.51645602836139,0.003200141002762697,0.06934989859591784,rbf,TPESampler,COMPLETE
2335,0.2090313831980854,2025-04-25 12:02:36.944866,2025-04-25 12:02:38.361326,0 days 00:00:01.416460,93.83053496346034,0.005011914189104306,0.04468595791319885,rbf,TPESampler,COMPLETE
2336,0.1695580890627282,2025-04-25 12:02:38.546331,2025-04-25 12:02:39.713374,0 days 00:00:01.167043,88.97466588232308,0.01520073161848496,0.027651033841383576,rbf,TPESampler,COMPLETE
2337,0.3287490026470005,2025-04-25 12:02:39.925525,2025-04-25 12:02:40.690513,0 days 00:00:00.764988,28.736242579281505,0.02025269942539021,0.12008533917739471,rbf,TPESampler,COMPLETE
2338,0.2302782355785075,2025-04-25 12:02:40.880847,2025-04-25 12:02:41.513778,0 days 00:00:00.632931,5.345758352420448,0.01746770700930197,0.03147071639268748,rbf,TPESampler,COMPLETE
2339,0.19203682684263565,2025-04-25 12:02:41.723624,2025-04-25 12:02:42.615923,0 days 00:00:00.892299,61.03677735050466,0.021356679758591655,0.018103289607989632,rbf,TPESampler,COMPLETE
2340,0.17945962296185053,2025-04-25 12:02:42.805834,2025-04-25 12:02:43.891142,0 days 00:00:01.085308,97.34932688682238,0.02875763671203702,0.019540234189062738,rbf,TPESampler,COMPLETE
2341,0.18781526191079037,2025-04-25 12:02:44.439828,2025-04-25 12:02:45.902596,0 days 00:00:01.462768,88.88691184812205,0.016559402687786752,0.016832500613040702,rbf,TPESampler,COMPLETE
2342,0.27592994268806154,2025-04-25 12:02:46.191190,2025-04-25 12:02:58.960753,0 days 00:00:12.769563,18.01127283721683,0.017322896620483905,0.02907116527522131,linear,TPESampler,COMPLETE
2343,0.1805802903752735,2025-04-25 12:02:59.223218,2025-04-25 12:03:00.277932,0 days 00:00:01.054714,24.449306575648123,0.012333155274698101,0.013767622420819617,rbf,TPESampler,COMPLETE
2344,0.3456350467798337,2025-04-25 12:03:00.497542,2025-04-25 12:03:01.158339,0 days 00:00:00.660797,5.551929753037599,0.02683115222988404,0.0037049113360678727,rbf,TPESampler,COMPLETE
2345,0.35278353404917,2025-04-25 12:03:01.366392,2025-04-25 12:03:02.039804,0 days 00:00:00.673412,13.547943674562898,0.022818721404837386,0.1560174454253105,rbf,TPESampler,COMPLETE
2346,0.19623852640513226,2025-04-25 12:03:02.234048,2025-04-25 12:03:02.934434,0 days 00:00:00.700386,34.94243344916287,0.016653228885013558,0.007237618057799764,rbf,TPESampler,COMPLETE
2347,0.4782026568527781,2025-04-25 12:03:03.138390,2025-04-25 12:03:03.757282,0 days 00:00:00.618892,0.1617614503636516,0.0019558869521900013,0.04652283899025665,rbf,TPESampler,COMPLETE
2348,0.19044690430016387,2025-04-25 12:03:03.944256,2025-04-25 12:03:04.984065,0 days 00:00:01.039809,92.66001394917886,0.016417632691393156,0.014830500750618312,rbf,TPESampler,COMPLETE
2349,0.18884059785337598,2025-04-25 12:03:05.171725,2025-04-25 12:03:06.316976,0 days 00:00:01.145251,76.78724652823425,0.00812033508773352,0.018372530546725222,rbf,TPESampler,COMPLETE
2350,0.20512702479925637,2025-04-25 12:03:06.513049,2025-04-25 12:03:07.255730,0 days 00:00:00.742681,26.04437832786325,0.019445157713726284,0.022494298288411596,rbf,TPESampler,COMPLETE
2351,0.7692550065737649,2025-04-25 12:03:07.446229,2025-04-25 12:03:08.045412,0 days 00:00:00.599183,0.0243430779112265,0.08626832887288852,0.2809545907400782,rbf,TPESampler,COMPLETE
2352,0.21506890088625852,2025-04-25 12:03:08.233224,2025-04-25 12:03:09.062823,0 days 00:00:00.829599,29.154007533016664,0.013139275358576648,0.044309844324168436,rbf,TPESampler,COMPLETE
2353,0.8286774185079734,2025-04-25 12:03:09.253756,2025-04-25 12:03:09.838587,0 days 00:00:00.584831,0.11552685102289821,0.020929104704840235,0.006044391799130644,poly,TPESampler,COMPLETE
2354,0.405320570501978,2025-04-25 12:03:10.024234,2025-04-25 12:03:10.670496,0 days 00:00:00.646262,86.15729164397796,0.008164574931747246,0.26549865699081276,rbf,TPESampler,COMPLETE
2355,0.1699941278896334,2025-04-25 12:03:10.857355,2025-04-25 12:03:11.832023,0 days 00:00:00.974668,96.05360369981173,0.020776465339126242,0.024622172061503442,rbf,TPESampler,COMPLETE
2356,0.4306374324183564,2025-04-25 12:03:12.023607,2025-04-25 12:03:12.637477,0 days 00:00:00.613870,97.69774122109553,0.015137283352589197,0.3332923175978162,rbf,TPESampler,COMPLETE
2357,0.7437484250354197,2025-04-25 12:03:12.821578,2025-04-25 12:03:13.441322,0 days 00:00:00.619744,0.24677004543940978,0.2922491278790576,0.8032867209484563,rbf,TPESampler,COMPLETE
2358,0.21945406217868424,2025-04-25 12:03:13.622939,2025-04-25 12:03:14.425404,0 days 00:00:00.802465,16.76928940463857,0.008762242258567523,0.04299321788883138,rbf,TPESampler,COMPLETE
2359,0.17192004545346765,2025-04-25 12:03:14.615492,2025-04-25 12:03:15.898071,0 days 00:00:01.282579,97.5095096599173,0.01080458528240113,0.023802180278050467,rbf,TPESampler,COMPLETE
2360,0.5955522746504558,2025-04-25 12:03:16.235653,2025-04-25 12:05:08.356923,0 days 00:01:52.121270,1.4436391279199399,0.05706223594166186,0.06710525664711785,poly,TPESampler,COMPLETE
2361,0.9015571669656728,2025-04-25 12:05:08.545742,2025-04-25 12:05:09.126920,0 days 00:00:00.581178,0.003045028479454306,0.0024321078480897974,0.00011834590118383233,poly,TPESampler,COMPLETE
2362,0.22074197122068115,2025-04-25 12:05:09.319558,2025-04-25 12:05:09.966999,0 days 00:00:00.647441,19.26254356327123,0.01946422440134984,0.0069225960761232705,rbf,TPESampler,COMPLETE
2363,0.211152278878796,2025-04-25 12:05:10.162928,2025-04-25 12:05:10.866360,0 days 00:00:00.703432,16.35934565378937,0.02395223613655827,0.03526582508381202,rbf,TPESampler,COMPLETE
2364,0.18755406714276374,2025-04-25 12:05:11.061903,2025-04-25 12:05:12.308065,0 days 00:00:01.246162,96.47685144457955,0.014925118595717575,0.016386119806107616,rbf,TPESampler,COMPLETE
2365,0.20451379952552434,2025-04-25 12:05:12.493988,2025-04-25 12:05:13.278410,0 days 00:00:00.784422,22.635316113383908,0.008102092431858086,0.02445121127666764,rbf,TPESampler,COMPLETE
2366,0.222029359016949,2025-04-25 12:05:13.464544,2025-04-25 12:05:14.222699,0 days 00:00:00.758155,21.097288557673888,0.0153029494048197,0.04523445061047332,rbf,TPESampler,COMPLETE
2367,0.23590504567841858,2025-04-25 12:05:14.407288,2025-04-25 12:05:15.522199,0 days 00:00:01.114911,97.46475801984731,0.014308854059012025,0.053859768648006345,rbf,TPESampler,COMPLETE
2368,0.21948963599529298,2025-04-25 12:05:15.715912,2025-04-25 12:05:16.369012,0 days 00:00:00.653100,20.351452677684804,0.008057273989383605,0.006324791303033982,rbf,TPESampler,COMPLETE
2369,0.2187373078491355,2025-04-25 12:05:16.561341,2025-04-25 12:05:17.359253,0 days 00:00:00.797912,20.335943268864234,0.010416085273592834,0.04341024261335727,rbf,TPESampler,COMPLETE
2370,0.1944199138010394,2025-04-25 12:05:17.548980,2025-04-25 12:05:18.673127,0 days 00:00:01.124147,96.04984127655214,0.017398373377280195,0.013125178331244393,rbf,TPESampler,COMPLETE
2371,0.1870727359382248,2025-04-25 12:05:18.864392,2025-04-25 12:05:19.637256,0 days 00:00:00.772864,23.775422896319768,0.0073670367813722165,0.018501644038532047,rbf,TPESampler,COMPLETE
2372,0.1887061732014069,2025-04-25 12:05:19.831101,2025-04-25 12:05:20.934498,0 days 00:00:01.103397,83.7997943421635,0.011036355616717881,0.01819719663709357,rbf,TPESampler,COMPLETE
2373,0.3553714579842683,2025-04-25 12:05:21.118381,2025-04-25 12:05:21.921357,0 days 00:00:00.802976,75.09548696406192,0.013142330833292939,0.15496285717762132,rbf,TPESampler,COMPLETE
2374,0.18557668743964337,2025-04-25 12:05:22.114030,2025-04-25 12:05:22.878049,0 days 00:00:00.764019,95.66814448766048,0.0415984376000426,0.03454249654105607,rbf,TPESampler,COMPLETE
2375,186.71135324025548,2025-04-25 12:05:23.060483,2025-04-25 12:05:23.649228,0 days 00:00:00.588745,21.01266204244472,0.0073649445755688,0.011190522785865166,sigmoid,TPESampler,COMPLETE
2376,0.32821588338283625,2025-04-25 12:05:23.829638,2025-04-25 12:05:24.777438,0 days 00:00:00.947800,86.51945514053703,0.012218057401891505,0.11665673992034684,rbf,TPESampler,COMPLETE
2377,0.19317466223640872,2025-04-25 12:05:24.961041,2025-04-25 12:05:26.070553,0 days 00:00:01.109512,97.99702527714393,0.01230816701296173,0.013458681036179806,rbf,TPESampler,COMPLETE
2378,46.388116864681,2025-04-25 12:05:26.258051,2025-04-25 12:05:26.831530,0 days 00:00:00.573479,1.2855785983086838,0.0011802871919338687,0.9812977069660764,sigmoid,TPESampler,COMPLETE
2379,939.7876373809007,2025-04-25 12:05:27.021012,2025-04-25 12:05:27.607685,0 days 00:00:00.586673,74.69885308129545,0.013940401982817992,0.01605320641608713,sigmoid,TPESampler,COMPLETE
2380,0.2022050569750491,2025-04-25 12:05:27.792945,2025-04-25 12:05:28.396381,0 days 00:00:00.603436,16.44984572217915,0.04581834668401489,0.012907525531972894,rbf,TPESampler,COMPLETE
2381,0.20120495971472707,2025-04-25 12:05:28.582464,2025-04-25 12:05:29.421946,0 days 00:00:00.839482,24.850029047186077,0.008000792577159905,0.029668738028481,rbf,TPESampler,COMPLETE
2382,0.7725791579927986,2025-04-25 12:05:29.602094,2025-04-25 12:14:33.265447,0 days 00:09:03.663353,16.383802425420352,0.005574491790902972,0.08394577973888566,poly,TPESampler,COMPLETE
2383,0.2631732569915879,2025-04-25 12:14:33.554219,2025-04-25 12:15:34.118388,0 days 00:01:00.564169,88.69446532000936,0.06905391420021585,0.021116792226451984,linear,TPESampler,COMPLETE
2384,0.24981361551023157,2025-04-25 12:15:34.359624,2025-04-25 12:15:35.198828,0 days 00:00:00.839204,19.36001585519121,0.00880228476858848,0.06134485090497831,rbf,TPESampler,COMPLETE
2385,0.215351222063413,2025-04-25 12:15:35.396093,2025-04-25 12:15:36.249493,0 days 00:00:00.853400,22.882253687505095,0.006555548607765719,0.04243926820231811,rbf,TPESampler,COMPLETE
2386,0.19335317429512539,2025-04-25 12:15:36.431827,2025-04-25 12:15:37.253603,0 days 00:00:00.821776,87.49236193486594,0.0053964094584194365,0.00436586863224424,rbf,TPESampler,COMPLETE
2387,0.2385530458082171,2025-04-25 12:15:37.430147,2025-04-25 12:15:38.073916,0 days 00:00:00.643769,31.907916456183546,0.014195861730409022,0.0032096599711272595,rbf,TPESampler,COMPLETE
2388,0.18060489946790306,2025-04-25 12:15:38.257953,2025-04-25 12:15:39.052934,0 days 00:00:00.794981,91.45297561482796,0.01162651164664093,0.005152050034499139,rbf,TPESampler,COMPLETE
2389,0.22118703832505968,2025-04-25 12:15:39.236758,2025-04-25 12:15:39.834229,0 days 00:00:00.597471,11.665275370076792,0.04491266089364482,0.03584879007689233,rbf,TPESampler,COMPLETE
2390,0.27719491699518156,2025-04-25 12:15:40.022867,2025-04-25 12:16:16.427123,0 days 00:00:36.404256,43.86299463442205,0.010004832047110187,0.009850473055398047,linear,TPESampler,COMPLETE
2391,0.2639921972230365,2025-04-25 12:16:16.685192,2025-04-25 12:16:17.758093,0 days 00:00:01.072901,0.6358793276069777,0.047135200854390075,0.000499779535873717,linear,TPESampler,COMPLETE
2392,0.20398197550310873,2025-04-25 12:16:17.964286,2025-04-25 12:16:18.997759,0 days 00:00:01.033473,91.6085455616711,0.007401377931151233,0.011174861504325192,rbf,TPESampler,COMPLETE
2393,1.2067344987838295,2025-04-25 12:16:19.187136,2025-04-25 13:01:57.584920,0 days 00:45:38.397784,91.33966980791747,0.006051292404132912,0.1262373554425377,poly,TPESampler,COMPLETE
2394,0.1712140034543953,2025-04-25 13:01:57.777597,2025-04-25 13:01:59.004245,0 days 00:00:01.226648,94.03096904598532,0.009477457492192568,0.025309466900365354,rbf,TPESampler,COMPLETE
2395,0.6428574344803897,2025-04-25 13:01:59.187177,2025-04-25 13:02:00.220968,0 days 00:00:01.033791,12.185760063360263,0.013684069626871315,0.010136779452608252,poly,TPESampler,COMPLETE
2396,0.3017415615208226,2025-04-25 13:02:00.412579,2025-04-25 13:02:01.163471,0 days 00:00:00.750892,94.68513723505178,0.032058269527791894,0.09148011230184037,rbf,TPESampler,COMPLETE
2397,0.17440795345540644,2025-04-25 13:02:01.350848,2025-04-25 13:02:02.610495,0 days 00:00:01.259647,88.96886425671926,0.005577188646011207,0.024959600953913138,rbf,TPESampler,COMPLETE
2398,0.5918969530772122,2025-04-25 13:02:02.792601,2025-04-25 13:02:03.332347,0 days 00:00:00.539746,0.051546055895562125,0.25451432488439507,0.06096310296438907,rbf,TPESampler,COMPLETE
2399,0.23930018410526277,2025-04-25 13:02:03.519405,2025-04-25 13:02:04.147260,0 days 00:00:00.627855,6.304675214309783,0.005675109810250917,0.014803372982760273,rbf,TPESampler,COMPLETE
2400,0.7380586728822005,2025-04-25 13:02:04.334133,2025-04-25 13:02:05.502343,0 days 00:00:01.168210,80.97494215191392,0.006406986766166199,0.006608704223883558,poly,TPESampler,COMPLETE
2401,0.17258113604390074,2025-04-25 13:02:05.696085,2025-04-25 13:02:06.652896,0 days 00:00:00.956811,95.14636606613799,0.019943713039140793,0.029827779408357055,rbf,TPESampler,COMPLETE
2402,0.32610572892134676,2025-04-25 13:02:06.844209,2025-04-25 13:02:07.649335,0 days 00:00:00.805126,18.859584125522826,0.0041693092686971266,0.11545163672470045,rbf,TPESampler,COMPLETE
